model,file,true,pred,conf
SSD-MobileNet,dataset/test/no_tumor/no1190.jpg,no_tumor,no_tumor,0.9999986886978149
SSD-MobileNet,dataset/test/no_tumor/no1147.jpg,no_tumor,no_tumor,0.9999721050262451
SSD-MobileNet,dataset/test/no_tumor/no1153.jpg,no_tumor,no_tumor,0.9999872446060181
SSD-MobileNet,dataset/test/no_tumor/no1134.jpg,no_tumor,no_tumor,0.9998032450675964
SSD-MobileNet,dataset/test/no_tumor/no1120.jpg,no_tumor,no_tumor,0.9999994039535522
SSD-MobileNet,dataset/test/no_tumor/no1108.jpg,no_tumor,no_tumor,0.999975323677063
SSD-MobileNet,dataset/test/no_tumor/no1242.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1256.jpg,no_tumor,no_tumor,0.9996745586395264
SSD-MobileNet,dataset/test/no_tumor/no1054.jpg,no_tumor,no_tumor,0.9982938170433044
SSD-MobileNet,dataset/test/no_tumor/no1068.jpg,no_tumor,no_tumor,0.9998873472213745
SSD-MobileNet,dataset/test/no_tumor/no1083.jpg,no_tumor,no_tumor,0.9999819993972778
SSD-MobileNet,dataset/test/no_tumor/no1097.jpg,no_tumor,no_tumor,0.9999980926513672
SSD-MobileNet,dataset/test/no_tumor/no1096.jpg,no_tumor,no_tumor,0.9999994039535522
SSD-MobileNet,dataset/test/no_tumor/no1082.jpg,no_tumor,no_tumor,0.999680757522583
SSD-MobileNet,dataset/test/no_tumor/no1069.jpg,no_tumor,no_tumor,0.9999963045120239
SSD-MobileNet,dataset/test/no_tumor/no1055.jpg,no_tumor,no_tumor,0.9999197721481323
SSD-MobileNet,dataset/test/no_tumor/no1257.jpg,no_tumor,no_tumor,0.9998483657836914
SSD-MobileNet,dataset/test/no_tumor/no1243.jpg,no_tumor,no_tumor,0.9999992847442627
SSD-MobileNet,dataset/test/no_tumor/no1109.jpg,no_tumor,no_tumor,0.9999980926513672
SSD-MobileNet,dataset/test/no_tumor/no1121.jpg,no_tumor,no_tumor,0.995610773563385
SSD-MobileNet,dataset/test/no_tumor/no1135.jpg,no_tumor,no_tumor,0.9999841451644897
SSD-MobileNet,dataset/test/no_tumor/no1123.jpg,no_tumor,no_tumor,0.9993237257003784
SSD-MobileNet,dataset/test/no_tumor/no1137.jpg,no_tumor,no_tumor,0.9999719858169556
SSD-MobileNet,dataset/test/no_tumor/no1255.jpg,no_tumor,no_tumor,0.9999926090240479
SSD-MobileNet,dataset/test/no_tumor/no1241.jpg,no_tumor,no_tumor,0.9999566078186035
SSD-MobileNet,dataset/test/no_tumor/no1269.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1057.jpg,no_tumor,no_tumor,0.9999575614929199
SSD-MobileNet,dataset/test/no_tumor/no1094.jpg,no_tumor,no_tumor,0.9993589520454407
SSD-MobileNet,dataset/test/no_tumor/no1080.jpg,no_tumor,no_tumor,0.9928073883056641
SSD-MobileNet,dataset/test/no_tumor/no1081.jpg,no_tumor,no_tumor,0.9995373487472534
SSD-MobileNet,dataset/test/no_tumor/no1095.jpg,no_tumor,no_tumor,0.9999184608459473
SSD-MobileNet,dataset/test/no_tumor/no1056.jpg,no_tumor,no_tumor,0.9999990463256836
SSD-MobileNet,dataset/test/no_tumor/no1268.jpg,no_tumor,no_tumor,0.999994158744812
SSD-MobileNet,dataset/test/no_tumor/no1240.jpg,no_tumor,no_tumor,0.9999841451644897
SSD-MobileNet,dataset/test/no_tumor/no1254.jpg,no_tumor,no_tumor,0.9977713823318481
SSD-MobileNet,dataset/test/no_tumor/no1136.jpg,no_tumor,no_tumor,0.9999994039535522
SSD-MobileNet,dataset/test/no_tumor/no1122.jpg,no_tumor,no_tumor,0.9978645443916321
SSD-MobileNet,dataset/test/no_tumor/no1126.jpg,no_tumor,no_tumor,0.9999963045120239
SSD-MobileNet,dataset/test/no_tumor/no1132.jpg,no_tumor,no_tumor,0.999997615814209
SSD-MobileNet,dataset/test/no_tumor/no1250.jpg,no_tumor,no_tumor,0.9999988079071045
SSD-MobileNet,dataset/test/no_tumor/no1244.jpg,no_tumor,no_tumor,0.9999996423721313
SSD-MobileNet,dataset/test/no_tumor/no1052.jpg,no_tumor,no_tumor,0.9999198913574219
SSD-MobileNet,dataset/test/no_tumor/no1091.jpg,no_tumor,no_tumor,0.9999886751174927
SSD-MobileNet,dataset/test/no_tumor/no1085.jpg,no_tumor,no_tumor,0.9999983310699463
SSD-MobileNet,dataset/test/no_tumor/no1084.jpg,no_tumor,no_tumor,0.9999523162841797
SSD-MobileNet,dataset/test/no_tumor/no1090.jpg,no_tumor,no_tumor,0.9999996423721313
SSD-MobileNet,dataset/test/no_tumor/no1053.jpg,no_tumor,no_tumor,0.999998927116394
SSD-MobileNet,dataset/test/no_tumor/no1245.jpg,no_tumor,no_tumor,0.9999994039535522
SSD-MobileNet,dataset/test/no_tumor/no1251.jpg,no_tumor,no_tumor,0.9999990463256836
SSD-MobileNet,dataset/test/no_tumor/no1133.jpg,no_tumor,no_tumor,0.9991369843482971
SSD-MobileNet,dataset/test/no_tumor/no1127.jpg,no_tumor,no_tumor,0.9999984502792358
SSD-MobileNet,dataset/test/no_tumor/no1119.jpg,no_tumor,no_tumor,0.9999754428863525
SSD-MobileNet,dataset/test/no_tumor/no1131.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1125.jpg,no_tumor,no_tumor,0.9999994039535522
SSD-MobileNet,dataset/test/no_tumor/no1247.jpg,no_tumor,no_tumor,0.9999996423721313
SSD-MobileNet,dataset/test/no_tumor/no1253.jpg,no_tumor,no_tumor,0.9999959468841553
SSD-MobileNet,dataset/test/no_tumor/no1079.jpg,no_tumor,no_tumor,0.9999984502792358
SSD-MobileNet,dataset/test/no_tumor/no1051.jpg,no_tumor,no_tumor,0.9999872446060181
SSD-MobileNet,dataset/test/no_tumor/no1086.jpg,no_tumor,no_tumor,0.9999953508377075
SSD-MobileNet,dataset/test/no_tumor/no1092.jpg,no_tumor,no_tumor,0.9996248483657837
SSD-MobileNet,dataset/test/no_tumor/no1093.jpg,no_tumor,no_tumor,0.9999991655349731
SSD-MobileNet,dataset/test/no_tumor/no1087.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1078.jpg,no_tumor,no_tumor,0.9999985694885254
SSD-MobileNet,dataset/test/no_tumor/no1252.jpg,no_tumor,no_tumor,0.9959748387336731
SSD-MobileNet,dataset/test/no_tumor/no1246.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1124.jpg,no_tumor,no_tumor,0.9999923706054688
SSD-MobileNet,dataset/test/no_tumor/no1130.jpg,no_tumor,no_tumor,0.9992314577102661
SSD-MobileNet,dataset/test/no_tumor/no1118.jpg,no_tumor,no_tumor,0.990605890750885
SSD-MobileNet,dataset/test/no_tumor/no1115.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1101.jpg,no_tumor,no_tumor,0.9999626874923706
SSD-MobileNet,dataset/test/no_tumor/no1129.jpg,no_tumor,no_tumor,0.9999908208847046
SSD-MobileNet,dataset/test/no_tumor/no1263.jpg,no_tumor,no_tumor,0.9999691247940063
SSD-MobileNet,dataset/test/no_tumor/no1061.jpg,no_tumor,no_tumor,0.9999935626983643
SSD-MobileNet,dataset/test/no_tumor/no1075.jpg,no_tumor,no_tumor,0.9999797344207764
SSD-MobileNet,dataset/test/no_tumor/no1074.jpg,no_tumor,no_tumor,0.9995167255401611
SSD-MobileNet,dataset/test/no_tumor/no1060.jpg,no_tumor,no_tumor,0.9999997615814209
SSD-MobileNet,dataset/test/no_tumor/no1262.jpg,no_tumor,no_tumor,0.9999185800552368
SSD-MobileNet,dataset/test/no_tumor/no1128.jpg,no_tumor,no_tumor,0.9980156421661377
SSD-MobileNet,dataset/test/no_tumor/no1100.jpg,no_tumor,no_tumor,0.9999293088912964
SSD-MobileNet,dataset/test/no_tumor/no1114.jpg,no_tumor,no_tumor,0.9999955892562866
SSD-MobileNet,dataset/test/no_tumor/no1102.jpg,no_tumor,no_tumor,0.9993640780448914
SSD-MobileNet,dataset/test/no_tumor/no1116.jpg,no_tumor,no_tumor,0.9999921321868896
SSD-MobileNet,dataset/test/no_tumor/no1274.jpg,no_tumor,no_tumor,0.9999736547470093
SSD-MobileNet,dataset/test/no_tumor/no1260.jpg,no_tumor,no_tumor,0.9999996423721313
SSD-MobileNet,dataset/test/no_tumor/no1248.jpg,no_tumor,no_tumor,0.9999333620071411
SSD-MobileNet,dataset/test/no_tumor/no1076.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1062.jpg,no_tumor,no_tumor,0.9993146657943726
SSD-MobileNet,dataset/test/no_tumor/no1089.jpg,no_tumor,no_tumor,0.9966859221458435
SSD-MobileNet,dataset/test/no_tumor/no1088.jpg,no_tumor,no_tumor,0.9998525381088257
SSD-MobileNet,dataset/test/no_tumor/no1063.jpg,no_tumor,no_tumor,0.9999805688858032
SSD-MobileNet,dataset/test/no_tumor/no1077.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1249.jpg,no_tumor,no_tumor,0.9999545812606812
SSD-MobileNet,dataset/test/no_tumor/no1261.jpg,no_tumor,no_tumor,0.9999970197677612
SSD-MobileNet,dataset/test/no_tumor/no1275.jpg,no_tumor,no_tumor,0.9999973773956299
SSD-MobileNet,dataset/test/no_tumor/no1117.jpg,no_tumor,no_tumor,0.9999997615814209
SSD-MobileNet,dataset/test/no_tumor/no1103.jpg,no_tumor,no_tumor,0.9994034767150879
SSD-MobileNet,dataset/test/no_tumor/no1107.jpg,no_tumor,no_tumor,0.9999696016311646
SSD-MobileNet,dataset/test/no_tumor/no1113.jpg,no_tumor,no_tumor,0.9996968507766724
SSD-MobileNet,dataset/test/no_tumor/no1259.jpg,no_tumor,no_tumor,0.9999988079071045
SSD-MobileNet,dataset/test/no_tumor/no1271.jpg,no_tumor,no_tumor,0.9999997615814209
SSD-MobileNet,dataset/test/no_tumor/no1265.jpg,no_tumor,no_tumor,0.9999701976776123
SSD-MobileNet,dataset/test/no_tumor/no1073.jpg,no_tumor,no_tumor,0.9999957084655762
SSD-MobileNet,dataset/test/no_tumor/no1067.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1098.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1099.jpg,no_tumor,no_tumor,0.9903638958930969
SSD-MobileNet,dataset/test/no_tumor/no1066.jpg,no_tumor,no_tumor,0.9999974966049194
SSD-MobileNet,dataset/test/no_tumor/no1072.jpg,no_tumor,no_tumor,0.9999991655349731
SSD-MobileNet,dataset/test/no_tumor/no1264.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1270.jpg,no_tumor,no_tumor,0.9998377561569214
SSD-MobileNet,dataset/test/no_tumor/no1258.jpg,no_tumor,no_tumor,0.9999932050704956
SSD-MobileNet,dataset/test/no_tumor/no1112.jpg,no_tumor,no_tumor,0.9999608993530273
SSD-MobileNet,dataset/test/no_tumor/no1106.jpg,no_tumor,no_tumor,0.999993085861206
SSD-MobileNet,dataset/test/no_tumor/no1138.jpg,no_tumor,no_tumor,0.99871826171875
SSD-MobileNet,dataset/test/no_tumor/no1110.jpg,no_tumor,no_tumor,0.9999794960021973
SSD-MobileNet,dataset/test/no_tumor/no1104.jpg,no_tumor,no_tumor,0.9998056292533875
SSD-MobileNet,dataset/test/no_tumor/no1266.jpg,no_tumor,no_tumor,0.9999992847442627
SSD-MobileNet,dataset/test/no_tumor/no1272.jpg,no_tumor,no_tumor,0.9999978542327881
SSD-MobileNet,dataset/test/no_tumor/no1058.jpg,no_tumor,no_tumor,0.9999887943267822
SSD-MobileNet,dataset/test/no_tumor/no1064.jpg,no_tumor,no_tumor,0.9999994039535522
SSD-MobileNet,dataset/test/no_tumor/no1070.jpg,no_tumor,no_tumor,0.9999983310699463
SSD-MobileNet,dataset/test/no_tumor/no1071.jpg,no_tumor,no_tumor,0.9999500513076782
SSD-MobileNet,dataset/test/no_tumor/no1065.jpg,no_tumor,no_tumor,0.9999959468841553
SSD-MobileNet,dataset/test/no_tumor/no1059.jpg,no_tumor,no_tumor,0.9999953508377075
SSD-MobileNet,dataset/test/no_tumor/no1273.jpg,no_tumor,no_tumor,0.9999529123306274
SSD-MobileNet,dataset/test/no_tumor/no1267.jpg,no_tumor,no_tumor,0.9997605681419373
SSD-MobileNet,dataset/test/no_tumor/no1105.jpg,no_tumor,no_tumor,0.9989746809005737
SSD-MobileNet,dataset/test/no_tumor/no1111.jpg,no_tumor,no_tumor,0.9999754428863525
SSD-MobileNet,dataset/test/no_tumor/no1139.jpg,no_tumor,no_tumor,0.9995198249816895
SSD-MobileNet,dataset/test/no_tumor/no1176.jpg,no_tumor,no_tumor,0.9997780919075012
SSD-MobileNet,dataset/test/no_tumor/no1162.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1189.jpg,no_tumor,no_tumor,0.9999582767486572
SSD-MobileNet,dataset/test/no_tumor/no1200.jpg,no_tumor,no_tumor,0.9999988079071045
SSD-MobileNet,dataset/test/no_tumor/no1214.jpg,no_tumor,no_tumor,0.9995476603507996
SSD-MobileNet,dataset/test/no_tumor/no1228.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1229.jpg,no_tumor,no_tumor,0.999991774559021
SSD-MobileNet,dataset/test/no_tumor/no1215.jpg,no_tumor,no_tumor,0.9999929666519165
SSD-MobileNet,dataset/test/no_tumor/no1201.jpg,no_tumor,no_tumor,0.9886651039123535
SSD-MobileNet,dataset/test/no_tumor/no1188.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1163.jpg,no_tumor,no_tumor,0.9989018440246582
SSD-MobileNet,dataset/test/no_tumor/no1177.jpg,no_tumor,no_tumor,0.9999990463256836
SSD-MobileNet,dataset/test/no_tumor/no1161.jpg,no_tumor,no_tumor,0.9999953508377075
SSD-MobileNet,dataset/test/no_tumor/no1175.jpg,no_tumor,no_tumor,0.9999986886978149
SSD-MobileNet,dataset/test/no_tumor/no1149.jpg,no_tumor,no_tumor,0.9999997615814209
SSD-MobileNet,dataset/test/no_tumor/no1217.jpg,no_tumor,no_tumor,0.9999991655349731
SSD-MobileNet,dataset/test/no_tumor/no1203.jpg,no_tumor,no_tumor,0.9999995231628418
SSD-MobileNet,dataset/test/no_tumor/no1202.jpg,no_tumor,no_tumor,0.9999157190322876
SSD-MobileNet,dataset/test/no_tumor/no1216.jpg,no_tumor,no_tumor,0.9999992847442627
SSD-MobileNet,dataset/test/no_tumor/no1148.jpg,no_tumor,no_tumor,0.999983549118042
SSD-MobileNet,dataset/test/no_tumor/no1174.jpg,no_tumor,no_tumor,0.9999915361404419
SSD-MobileNet,dataset/test/no_tumor/no1160.jpg,no_tumor,no_tumor,0.9999957084655762
SSD-MobileNet,dataset/test/no_tumor/no1158.jpg,no_tumor,no_tumor,0.9999809265136719
SSD-MobileNet,dataset/test/no_tumor/no1164.jpg,no_tumor,no_tumor,0.9880018830299377
SSD-MobileNet,dataset/test/no_tumor/no1170.jpg,no_tumor,no_tumor,0.9999858140945435
SSD-MobileNet,dataset/test/no_tumor/no1212.jpg,no_tumor,no_tumor,0.9998759031295776
SSD-MobileNet,dataset/test/no_tumor/no1206.jpg,no_tumor,no_tumor,0.9999988079071045
SSD-MobileNet,dataset/test/no_tumor/no1207.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1213.jpg,no_tumor,no_tumor,0.9994125366210938
SSD-MobileNet,dataset/test/no_tumor/no1171.jpg,no_tumor,no_tumor,0.9996292591094971
SSD-MobileNet,dataset/test/no_tumor/no1165.jpg,no_tumor,no_tumor,0.9821696877479553
SSD-MobileNet,dataset/test/no_tumor/no1159.jpg,no_tumor,no_tumor,0.9999794960021973
SSD-MobileNet,dataset/test/no_tumor/no1173.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1167.jpg,no_tumor,no_tumor,0.9999362230300903
SSD-MobileNet,dataset/test/no_tumor/no1198.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1239.jpg,no_tumor,no_tumor,0.9999996423721313
SSD-MobileNet,dataset/test/no_tumor/no1205.jpg,no_tumor,no_tumor,0.9999359846115112
SSD-MobileNet,dataset/test/no_tumor/no1211.jpg,no_tumor,no_tumor,0.9996050000190735
SSD-MobileNet,dataset/test/no_tumor/no1210.jpg,no_tumor,no_tumor,0.9999731779098511
SSD-MobileNet,dataset/test/no_tumor/no1204.jpg,no_tumor,no_tumor,0.9999369382858276
SSD-MobileNet,dataset/test/no_tumor/no1238.jpg,no_tumor,no_tumor,0.9999303817749023
SSD-MobileNet,dataset/test/no_tumor/no1199.jpg,no_tumor,no_tumor,0.999996542930603
SSD-MobileNet,dataset/test/no_tumor/no1166.jpg,no_tumor,no_tumor,0.9947375655174255
SSD-MobileNet,dataset/test/no_tumor/no1172.jpg,no_tumor,no_tumor,0.9999988079071045
SSD-MobileNet,dataset/test/tumor/y1141.jpg,tumor,tumor,0.9999833106994629
SSD-MobileNet,dataset/test/tumor/y1155.jpg,tumor,tumor,0.9996949434280396
SSD-MobileNet,dataset/test/tumor/y1169.jpg,tumor,tumor,0.999998927116394
SSD-MobileNet,dataset/test/tumor/y1182.jpg,tumor,tumor,0.9999188184738159
SSD-MobileNet,dataset/test/tumor/y1196.jpg,tumor,tumor,0.9999858140945435
SSD-MobileNet,dataset/test/tumor/y1237.jpg,tumor,tumor,0.9305973052978516
SSD-MobileNet,dataset/test/tumor/y1223.jpg,tumor,tumor,0.9999986886978149
SSD-MobileNet,dataset/test/tumor/y1222.jpg,tumor,tumor,0.9995909333229065
SSD-MobileNet,dataset/test/tumor/y1236.jpg,tumor,tumor,0.9982861876487732
SSD-MobileNet,dataset/test/tumor/y1197.jpg,tumor,tumor,0.9991962313652039
SSD-MobileNet,dataset/test/tumor/y1183.jpg,tumor,tumor,0.8787729144096375
SSD-MobileNet,dataset/test/tumor/y1168.jpg,tumor,tumor,0.9989312291145325
SSD-MobileNet,dataset/test/tumor/y1154.jpg,tumor,tumor,0.9999958276748657
SSD-MobileNet,dataset/test/tumor/y1140.jpg,tumor,tumor,0.9997573494911194
SSD-MobileNet,dataset/test/tumor/y1156.jpg,tumor,tumor,0.9996534585952759
SSD-MobileNet,dataset/test/tumor/y1142.jpg,tumor,tumor,0.9999788999557495
SSD-MobileNet,dataset/test/tumor/y1195.jpg,tumor,tumor,0.9741021394729614
SSD-MobileNet,dataset/test/tumor/y1181.jpg,tumor,tumor,0.987272322177887
SSD-MobileNet,dataset/test/tumor/y1220.jpg,tumor,tumor,0.9989755153656006
SSD-MobileNet,dataset/test/tumor/y1234.jpg,tumor,tumor,0.9999946355819702
SSD-MobileNet,dataset/test/tumor/y1208.jpg,tumor,tumor,0.9999948740005493
SSD-MobileNet,dataset/test/tumor/y1209.jpg,tumor,tumor,0.9999978542327881
SSD-MobileNet,dataset/test/tumor/y1235.jpg,tumor,tumor,0.9999778270721436
SSD-MobileNet,dataset/test/tumor/y1221.jpg,tumor,tumor,0.9989783763885498
SSD-MobileNet,dataset/test/tumor/y1180.jpg,tumor,tumor,0.9995121955871582
SSD-MobileNet,dataset/test/tumor/y1194.jpg,tumor,tumor,0.9999984502792358
SSD-MobileNet,dataset/test/tumor/y1143.jpg,tumor,tumor,0.9955495595932007
SSD-MobileNet,dataset/test/tumor/y1157.jpg,tumor,tumor,0.9922878742218018
SSD-MobileNet,dataset/test/tumor/y1153.jpg,tumor,tumor,0.9150772094726562
SSD-MobileNet,dataset/test/tumor/y1147.jpg,tumor,tumor,0.9961430430412292
SSD-MobileNet,dataset/test/tumor/y1190.jpg,tumor,no_tumor,0.7028201818466187
SSD-MobileNet,dataset/test/tumor/y1184.jpg,tumor,tumor,0.999998927116394
SSD-MobileNet,dataset/test/tumor/y1219.jpg,tumor,tumor,0.8916525840759277
SSD-MobileNet,dataset/test/tumor/y1225.jpg,tumor,tumor,0.9999885559082031
SSD-MobileNet,dataset/test/tumor/y1231.jpg,tumor,tumor,0.8932684659957886
SSD-MobileNet,dataset/test/tumor/y1230.jpg,tumor,tumor,0.9998070597648621
SSD-MobileNet,dataset/test/tumor/y1224.jpg,tumor,tumor,0.9999996423721313
SSD-MobileNet,dataset/test/tumor/y1218.jpg,tumor,tumor,0.9999936819076538
SSD-MobileNet,dataset/test/tumor/y1185.jpg,tumor,tumor,0.9999195337295532
SSD-MobileNet,dataset/test/tumor/y1191.jpg,tumor,tumor,0.9999817609786987
SSD-MobileNet,dataset/test/tumor/y1146.jpg,tumor,tumor,0.9783903360366821
SSD-MobileNet,dataset/test/tumor/y1152.jpg,tumor,tumor,0.9513083100318909
SSD-MobileNet,dataset/test/tumor/y1178.jpg,tumor,tumor,0.9980608820915222
SSD-MobileNet,dataset/test/tumor/y1144.jpg,tumor,tumor,0.9999953508377075
SSD-MobileNet,dataset/test/tumor/y1150.jpg,tumor,tumor,0.999739944934845
SSD-MobileNet,dataset/test/tumor/y1187.jpg,tumor,tumor,0.9836381673812866
SSD-MobileNet,dataset/test/tumor/y1193.jpg,tumor,tumor,0.9999294281005859
SSD-MobileNet,dataset/test/tumor/y1232.jpg,tumor,tumor,0.9983810186386108
SSD-MobileNet,dataset/test/tumor/y1226.jpg,tumor,tumor,0.9993187189102173
SSD-MobileNet,dataset/test/tumor/y1227.jpg,tumor,tumor,0.9999897480010986
SSD-MobileNet,dataset/test/tumor/y1233.jpg,tumor,no_tumor,0.9525675773620605
SSD-MobileNet,dataset/test/tumor/y1192.jpg,tumor,tumor,0.9999234676361084
SSD-MobileNet,dataset/test/tumor/y1186.jpg,tumor,tumor,0.9999455213546753
SSD-MobileNet,dataset/test/tumor/y1151.jpg,tumor,tumor,0.9957459568977356
SSD-MobileNet,dataset/test/tumor/y1145.jpg,tumor,tumor,0.9999734163284302
SSD-MobileNet,dataset/test/tumor/y1179.jpg,tumor,tumor,0.9999966621398926
SSD-MobileNet,dataset/test/tumor/y1122.jpg,tumor,tumor,0.9999710321426392
SSD-MobileNet,dataset/test/tumor/y1136.jpg,tumor,tumor,0.9999713897705078
SSD-MobileNet,dataset/test/tumor/y1056.jpg,tumor,tumor,0.9999743700027466
SSD-MobileNet,dataset/test/tumor/y1095.jpg,tumor,tumor,1.0
SSD-MobileNet,dataset/test/tumor/y1081.jpg,tumor,tumor,0.9965859651565552
SSD-MobileNet,dataset/test/tumor/y1254.jpg,tumor,tumor,0.8467805981636047
SSD-MobileNet,dataset/test/tumor/y1240.jpg,tumor,tumor,0.9999933242797852
SSD-MobileNet,dataset/test/tumor/y1268.jpg,tumor,tumor,0.9631088972091675
SSD-MobileNet,dataset/test/tumor/y1269.jpg,tumor,tumor,0.9999942779541016
SSD-MobileNet,dataset/test/tumor/y1241.jpg,tumor,tumor,0.9999996423721313
SSD-MobileNet,dataset/test/tumor/y1255.jpg,tumor,tumor,0.9999988079071045
SSD-MobileNet,dataset/test/tumor/y1080.jpg,tumor,tumor,0.9966666102409363
SSD-MobileNet,dataset/test/tumor/y1094.jpg,tumor,tumor,0.9999542236328125
SSD-MobileNet,dataset/test/tumor/y1057.jpg,tumor,tumor,0.9999940395355225
SSD-MobileNet,dataset/test/tumor/y1137.jpg,tumor,no_tumor,0.7482209205627441
SSD-MobileNet,dataset/test/tumor/y1123.jpg,tumor,tumor,0.9890756607055664
SSD-MobileNet,dataset/test/tumor/y1135.jpg,tumor,tumor,0.9970455765724182
SSD-MobileNet,dataset/test/tumor/y1121.jpg,tumor,tumor,0.9972374439239502
SSD-MobileNet,dataset/test/tumor/y1109.jpg,tumor,tumor,0.999997615814209
SSD-MobileNet,dataset/test/tumor/y1055.jpg,tumor,tumor,0.9999784231185913
SSD-MobileNet,dataset/test/tumor/y1069.jpg,tumor,tumor,0.9999961853027344
SSD-MobileNet,dataset/test/tumor/y1082.jpg,tumor,tumor,0.9999582767486572
SSD-MobileNet,dataset/test/tumor/y1096.jpg,tumor,tumor,0.9357097744941711
SSD-MobileNet,dataset/test/tumor/y1243.jpg,tumor,tumor,0.9999992847442627
SSD-MobileNet,dataset/test/tumor/y1257.jpg,tumor,tumor,0.9997548460960388
SSD-MobileNet,dataset/test/tumor/y1256.jpg,tumor,tumor,0.9991900324821472
SSD-MobileNet,dataset/test/tumor/y1242.jpg,tumor,tumor,0.9964792132377625
SSD-MobileNet,dataset/test/tumor/y1097.jpg,tumor,tumor,0.9994877576828003
SSD-MobileNet,dataset/test/tumor/y1083.jpg,tumor,tumor,0.9999189376831055
SSD-MobileNet,dataset/test/tumor/y1068.jpg,tumor,tumor,0.9999964237213135
SSD-MobileNet,dataset/test/tumor/y1054.jpg,tumor,tumor,0.9995461106300354
SSD-MobileNet,dataset/test/tumor/y1108.jpg,tumor,tumor,0.9988679885864258
SSD-MobileNet,dataset/test/tumor/y1120.jpg,tumor,tumor,0.9999903440475464
SSD-MobileNet,dataset/test/tumor/y1134.jpg,tumor,tumor,0.9998154044151306
SSD-MobileNet,dataset/test/tumor/y1118.jpg,tumor,tumor,0.9999986886978149
SSD-MobileNet,dataset/test/tumor/y1130.jpg,tumor,tumor,0.999569833278656
SSD-MobileNet,dataset/test/tumor/y1124.jpg,tumor,tumor,0.999306321144104
SSD-MobileNet,dataset/test/tumor/y1078.jpg,tumor,tumor,0.9998741149902344
SSD-MobileNet,dataset/test/tumor/y1087.jpg,tumor,tumor,0.9992347955703735
SSD-MobileNet,dataset/test/tumor/y1093.jpg,tumor,tumor,0.9999334812164307
SSD-MobileNet,dataset/test/tumor/y1246.jpg,tumor,tumor,0.892977774143219
SSD-MobileNet,dataset/test/tumor/y1252.jpg,tumor,tumor,0.843347430229187
SSD-MobileNet,dataset/test/tumor/y1253.jpg,tumor,tumor,0.9694123268127441
SSD-MobileNet,dataset/test/tumor/y1247.jpg,tumor,tumor,0.9986715316772461
SSD-MobileNet,dataset/test/tumor/y1092.jpg,tumor,tumor,0.9998034834861755
SSD-MobileNet,dataset/test/tumor/y1086.jpg,tumor,tumor,0.9999799728393555
SSD-MobileNet,dataset/test/tumor/y1051.jpg,tumor,tumor,0.9999939203262329
SSD-MobileNet,dataset/test/tumor/y1079.jpg,tumor,tumor,0.9999560117721558
SSD-MobileNet,dataset/test/tumor/y1125.jpg,tumor,tumor,0.9999996423721313
SSD-MobileNet,dataset/test/tumor/y1131.jpg,tumor,tumor,0.999924898147583
SSD-MobileNet,dataset/test/tumor/y1119.jpg,tumor,tumor,1.0
SSD-MobileNet,dataset/test/tumor/y1127.jpg,tumor,tumor,0.999995231628418
SSD-MobileNet,dataset/test/tumor/y1133.jpg,tumor,tumor,0.7497089505195618
SSD-MobileNet,dataset/test/tumor/y1053.jpg,tumor,tumor,0.9066323637962341
SSD-MobileNet,dataset/test/tumor/y1090.jpg,tumor,no_tumor,0.6638330221176147
SSD-MobileNet,dataset/test/tumor/y1084.jpg,tumor,tumor,0.987083911895752
SSD-MobileNet,dataset/test/tumor/y1251.jpg,tumor,tumor,0.9971362352371216
SSD-MobileNet,dataset/test/tumor/y1245.jpg,tumor,tumor,0.5851038694381714
SSD-MobileNet,dataset/test/tumor/y1244.jpg,tumor,tumor,0.9999496936798096
SSD-MobileNet,dataset/test/tumor/y1250.jpg,tumor,tumor,0.9999874830245972
SSD-MobileNet,dataset/test/tumor/y1085.jpg,tumor,tumor,0.9998156428337097
